global_sweep,stage,stage_sweep,degree,n_terms,u_rmse,v_rmse,p_rmse,px_rmse,py_rmse,score,u_step,p_after_u_step,v_step,p_after_v_step,sweep_seconds,elapsed_seconds,is_best
1156,6,15,11,364,3.2349649478188674e-06,3.1302356195367434e-06,0.001416039920494161,0.0006482268433436025,0.0006132238933298335,0.00013251027423469923,4.0082123542233485e-08,2.0549755491141918e-07,3.708527432497346e-08,1.9049282527324416e-07,29.956914307083935,11004.050612409133,1
1157,6,16,11,364,3.2224396694954737e-06,3.11779301447085e-06,0.0014160346214192856,0.0006482095259476743,0.0006132097676851591,0.00013248216204724968,3.9233517333201825e-08,2.0028079280803714e-07,3.655227920460562e-08,1.8683626478313797e-07,29.577462940942496,11033.628171523102,1
1158,6,17,11,364,3.2100055200403568e-06,3.1054633716354305e-06,0.0014160293948935543,0.0006481924489158055,0.0006131956257942761,0.00013245427636268393,3.852236211209975e-08,1.9575375460013147e-07,3.609619123033628e-08,1.836193112035093e-07,29.973616840085015,11063.601889826125,1
1159,6,18,11,364,3.19766017720976e-06,3.093241917008583e-06,0.001416024237560872,0.0006481755930343749,0.0006131814866050617,0.000132426610058162,3.7915183829964493e-08,1.918679204174633e-07,3.569613590177465e-08,1.8074737709723704e-07,29.974653013050556,11093.57663396094,1
1160,6,19,11,364,3.185401905495671e-06,3.081124583085012e-06,0.0014160191461637893,0.0006481589419036143,0.0006131673656573242,0.00013239915724467453,3.738686935889937e-08,1.884447651366245e-07,3.533693280621151e-08,1.7814827270045469e-07,29.94103118404746,11123.517754502129,1
1161,6,20,11,364,3.173229363521313e-06,3.069107858448442e-06,0.0014160141176060253,0.000648142481490176,0.0006131532757069977,0.00013237191294168712,3.691863690444992e-08,1.8544493731774762e-07,3.500761176097247e-08,1.7576657927128736e-07,29.97759833279997,11153.49544173805,1
1162,6,21,11,364,3.1611414702795e-06,3.057188674031346e-06,0.001416009148986387,0.0006481261997522622,0.0006131392272282085,0.0001323448728423579,3.649646318334306e-08,1.8269840433141503e-07,3.4700288080390056e-08,1.735601009395545e-07,29.97480325703509,11183.470335165039,1
1163,6,22,11,364,3.149137312672594e-06,3.0453643164613715e-06,0.0014160042376137813,0.000648110086325898,0.0006131252288183448,0.0001323180331435582,3.610988243613739e-08,1.8018787382690595e-07,3.440932222554148e-08,1.7149635899557914e-07,29.985350008821115,11213.45577383996,1
1164,6,23,11,364,3.137216082158418e-06,3.0336323614817216e-06,0.0014159993810098947,0.0006480941322618367,0.000613111287526905,0.0001322913904225143,3.575107903483408e-08,1.7785788659949375e-07,3.41306986971375e-08,1.6955058368542523e-07,29.977876120014116,11243.433737477986,1
1165,6,24,11,364,3.1253770318172783e-06,3.021990622311549e-06,0.0014159945769040318,0.0006480783298053664,0.0006130974091232253,0.000132264941546988,3.541420738720899e-08,1.7576452760572892e-07,3.3861570881773935e-08,1.677036172616873e-07,29.881964035099372,11273.315787944943,1
1166,6,25,11,364,3.1136194478062738e-06,3.0104371092407025e-06,0.001415989823223162,0.0006480626722117054,0.0006130835983152741,0.00013223868360974495,3.5094884771930235e-08,1.736012528943047e-07,3.359992942904295e-08,1.6594017312129444e-07,29.83722226903774,11303.153098452138,1
1167,6,26,11,364,3.1019426307967693e-06,2.9989699977050854e-06,0.0014159851180792335,0.0006480471535908876,0.0006130698589290688,0.0001322126138804975,3.4789814616689943e-08,1.718007648335725e-07,3.3344361874227254e-08,1.6424844960420852e-07,29.586624413961545,11332.739813949913,1
1168,6,27,11,364,3.090345884394056e-06,2.9875876028061235e-06,0.0014159804597551817,0.0006480317687776843,0.0006130561940564578,0.0001321867297706144,3.4496507113800113e-08,1.6992344288300426e-07,3.309387938417135e-08,1.6261921761239603e-07,29.973208707990125,11362.713111333083,1
1169,6,28,11,364,3.078828508333784e-06,2.9762883588053777e-06,0.0014159758466905264,0.0006480165132220926,0.0006130426061769373,0.00013216102880704214,3.421307241993315e-08,1.6822784572628338e-07,3.284779203643853e-08,1.6104490655096116e-07,29.9134405371733,11392.626655385131,1
1170,6,29,11,364,3.0673897949475106e-06,2.965070802463043e-06,0.0014159712774671727,0.0006480013828971433,0.0006130290972585135,0.00013213550861297625,3.393806744776299e-08,1.665847004494058e-07,3.2605619622759887e-08,1.5951948725607522e-07,29.8628675728105,11422.489611837082,1
1171,6,30,11,364,3.056029027757989e-06,2.953933559374915e-06,0.0014159667507957971,0.000647986374221331,0.0006130156688415122,0.00013211016689341722,3.367038258118074e-08,1.649210592341314e-07,3.2367028050925e-08,1.58038314084767e-07,29.973823252832517,11452.463530630106,1
1172,6,31,11,364,3.04474548151479e-06,2.9428753326931195e-06,0.0014159622655030295,0.0006479714839929676,0.0006130023221079618,0.00013208500142430083,3.3409157598761885e-08,1.633225036947488e-07,3.2131784100479234e-08,1.5659706729996292e-07,29.519302037078887,11481.98292450211,1
1173,6,32,11,364,3.03353842307501e-06,2.9318948937227066e-06,0.001415957820519565,0.0006479567093350102,0.0006129890579397581,0.00013206001004427455,3.315371935634933e-08,1.6175850405609358e-07,3.189972358716538e-08,1.5519236177470466e-07,29.97512508998625,11511.95814138907,1
1174,6,33,11,364,3.0224071128010573e-06,2.920991074051865e-06,0.0014159534148692346,0.0006479420476481522,0.0006129758769672281,0.00013203519064839097,3.29035355764309e-08,1.603197452937607e-07,3.1670728834389464e-08,1.5382143702465264e-07,29.858901653904468,11541.817132316064,1
1175,6,34,11,364,3.0113508062082436e-06,2.9101627589029794e-06,0.001415949047659045,0.0006479274965712874,0.0006129627796094902,0.00013201054118318898,3.265818035393466e-08,1.5888957637625088e-07,3.144471304028039e-08,1.524821349715107e-07,30.02952790283598,11571.846750200959,1
1176,6,35,11,364,3.0003687556983964e-06,2.899408881494335e-06,0.0014159447180701662,0.0006479130539479232,0.000612949766108523,0.00013198605964283733,3.241730848084898e-08,1.5746683076022465e-07,3.1221609448101444e-08,1.511720890241553e-07,29.953840874135494,11601.800680047134,1
1177,6,36,11,364,2.9894602122801396e-06,2.888728418217282e-06,0.0014159404253497885,0.0006478987177977501,0.0006129368365578226,0.0001319617440660547,3.218063633255645e-08,1.56038764195174e-07,3.1001363945754916e-08,1.4988951699170005e-07,29.58114599203691,11631.381914170925,1
1178,6,37,11,364,2.9786244271860312e-06,2.878120384515463e-06,0.001415936168803835,0.0006478844862924227,0.0006129239909263553,0.00013193759253357927,3.194792748364195e-08,1.547426038371868e-07,3.0783929990678783e-08,1.4863313221182e-07,29.97382785915397,11661.35585637996,1
1179,6,38,11,364,2.967860653371786e-06,2.867583831314798e-06,0.0014159319477904052,0.0006478703577350249,0.0006129112290785809,0.0001319136031660472,3.171898191446961e-08,1.533488216689972e-07,3.056926534701152e-08,1.474012657028003e-07,29.866199041018263,11691.222168649081,1
1180,6,39,11,364,2.9571681468773454e-06,2.8571178419501803e-06,0.0014159277617139675,0.000647856330542592,0.0006128985507918597,0.0001318897741222727,3.149362792079623e-08,1.5201804064045214e-07,3.035732987703648e-08,1.4619295383432963e-07,29.964707525912672,11721.186990645016,1
1181,7,0,12,455,2.946256735724133e-06,2.8461542946912254e-06,0.0014159230238917535,0.0006478432961204099,0.0006128855636180899,0.00013186529700426536,6.711382419580228e-08,1.5756749457353002e-07,6.768809031551207e-08,1.2247665508806195e-07,48.99511267687194,11770.184572614031,1
1182,7,1,12,455,2.935417693661334e-06,2.8356136281185337e-06,0.0014159183829699105,0.0006478301313942472,0.000612872970368878,0.0001318413414980924,5.203959920103636e-08,1.692225364776722e-07,4.5849461002574504e-08,1.1373699766940953e-07,48.514061951078475,11818.698725173948,1
1183,7,2,12,455,2.924725290567224e-06,2.825236516165193e-06,0.0014159139749698164,0.0006478168699684932,0.0006128604620483845,0.0001318176950084202,4.139963084544948e-08,1.6787094320275834e-07,3.728814777346064e-08,1.1237097258026091e-07,49.011037094984204,11867.709866100922,1
1184,7,3,12,455,2.9141235300909597e-06,2.8149576267568696e-06,0.0014159097283684273,0.0006478035833593403,0.0006128480611633882,0.00013179424560912068,3.672518649111948e-08,1.6706676389272374e-07,3.3563515241944634e-08,1.126981896971437e-07,48.500784090021625,11916.210763307055,1
1185,7,4,12,455,2.903594782742674e-06,2.804756831852393e-06,0.0014159055924901711,0.0006477903160591454,0.0006128357768331384,0.00013177096090382346,3.441428636258339e-08,1.6484928941475128e-07,3.173765164594027e-08,1.1269512641767124e-07,48.526387742953375,11964.737267282093,1
1186,7,5,12,455,2.8931336732311984e-06,2.7946268718372163e-06,0.001415901535970017,0.0006477770931126491,0.0006128236065527805,0.00013174783051161137,3.307185170047421e-08,1.6428010521569942e-07,3.069292202901334e-08,1.1303565348947245e-07,48.99084528605454,12013.728209858062,1
1187,7,6,12,455,2.8827382242233263e-06,2.7845645494171883e-06,0.001415897539780941,0.0006477639286407317,0.0006128115440066942,0.0001317248500383831,3.218155361235082e-08,1.608265551629584e-07,3.0003297448135314e-08,1.1352584126448712e-07,48.99161188490689,12062.719926459948,1
1188,7,7,12,455,2.872407426866585e-06,2.7745680957859683e-06,0.001415893592325391,0.0006477508308273091,0.0006127995826843748,0.00013170201687382095,3.153255259252946e-08,1.6103852780778781e-07,2.9494611750147772e-08,1.1294588859023992e-07,48.995722747873515,12111.71573795192,1
1189,7,8,12,455,2.8621405736035535e-06,2.7646363079811325e-06,0.001415889686411773,0.0006477378045591989,0.0006127877170376818,0.00013167932904127274,3.102573849228736e-08,1.5945361183838835e-07,2.9087757918033526e-08,1.1315455671287333e-07,48.991363940062,12160.707193378126,1
1190,7,9,12,455,2.8519370650522635e-06,2.7547682384764087e-06,0.0014158858174579212,0.0006477248528177991,0.0006127759426429067,0.00013165678484959928,3.060845673111464e-08,1.5916729948158885e-07,2.8742833060726804e-08,1.1271940376878964e-07,48.994986238889396,12209.702266359003,1
1191,7,10,12,455,2.8417963488106486e-06,2.7449630714128332e-06,0.001415881982437953,0.0006477119774330757,0.000612764256040852,0.00013163438276761626,3.0250281985249265e-08,1.5730581020737489e-07,2.8437939313117773e-08,1.128887186113436e-07,48.99067762307823,12258.693033003015,1
1192,7,11,12,455,2.831717897147017e-06,2.7352200674343286e-06,0.0014158781792676454,0.0006476991795087912,0.0006127526545161986,0.0001316121213670803,2.9932675758721524e-08,1.5818393197050962e-07,2.8160306660439537e-08,1.1180163210167737e-07,48.52179030585103,12307.214912507916,1
1193,7,12,12,455,2.8217011972751527e-06,2.7255385362526255e-06,0.0014158744064451912,0.0006476864596726171,0.0006127411359013698,0.00013158999929092647,2.9643935358608425e-08,1.5685589724343328e-07,2.790215706687955e-08,1.1153331478998367e-07,48.51710678613745,12355.732109795092,1
1194,7,13,12,455,2.8117457463234495e-06,2.715917821618944e-06,0.0014158706628397836,0.0006476738182294052,0.0006127296984243928,0.0001315680152333222,2.937646791075333e-08,1.5526936409414767e-07,2.765858995203823e-08,1.1064176648153097e-07,48.99466308299452,12404.726861267118,1
1195,7,14,12,455,2.801851048478336e-06,2.706357292445285e-06,0.001415866947565584,0.0006476612552589197,0.00061271834059786,0.0001315461679266016,2.9125223234238636e-08,1.5378434906135522e-07,2.742642353135068e-08,1.1056938435559411e-07,48.99245624686591,12453.71940583107,1
1196,7,15,12,455,2.7920166132846506e-06,2.6968563372890024e-06,0.001415863259905069,0.0006476487706803983,0.0006127070611396493,0.0001315244561325784,2.8886758132711535e-08,1.5362292667177677e-07,2.7203529237332658e-08,1.1029121508319975e-07,48.51185346907005,12502.231348919915,1
1197,7,16,12,455,2.7822419546878854e-06,2.687414360784806e-06,0.00141585959926107,0.0006476363642964068,0.0006126958589173143,0.00013150287863684482,2.8658664082815464e-08,1.5266245727035694e-07,2.698843743432248e-08,1.1022015558563545e-07,48.99423801712692,12551.225675997091,1
1198,7,17,12,455,2.772526590551015e-06,2.6780307813105746e-06,0.001415855965125691,0.0006476240358236041,0.0006126847329087435,0.00013148143424509634,2.8439211025385996e-08,1.5179140539465097e-07,2.6780098502970884e-08,1.0931708441848527e-07,48.99264503503218,12600.218409443041,1
1199,7,18,12,455,2.7628700424628237e-06,2.668705029410628e-06,0.0014158523570592964,0.0006476117849146001,0.0006126736821747794,0.00013146012178081142,2.8227122501898707e-08,1.503028070544305e-07,2.6577735952926766e-08,1.0883211888899683e-07,48.99493340682238,12649.21343616303,1
1200,7,19,12,455,2.7532718357338706e-06,2.659436546740701e-06,0.001415848774675685,0.0006475996111740217,0.0006126627058395835,0.00013143894008383513,2.802143152298269e-08,1.497966129701383e-07,2.638075463745269e-08,1.089746298775529e-07,48.9937036819756,12698.207235597074,1
1201,7,20,12,455,2.7437314994916405e-06,2.6502247853265834e-06,0.0014158452176311653,0.0006475875141701815,0.0006126518030767338,0.00013141788800950975,2.7821386932691787e-08,1.4933691354778453e-07,2.61886827118388e-08,1.08283880069617e-07,48.52378330309875,12746.731109186076,1
1202,7,21,12,455,2.734248566831248e-06,2.6410692070547927e-06,0.0014158416856162293,0.000647575493443819,0.000612640973099059,0.00013139696442817384,2.762639146383936e-08,1.4846084987360644e-07,2.6001134388594737e-08,1.0718195924949837e-07,48.99312542611733,12795.724323390983,1
1203,7,22,12,455,2.7248225749891012e-06,2.6319692832931607e-06,0.0014158381783490291,0.0006475635485147901,0.0006126302151512109,0.00013137616822488237,2.7435960203808368e-08,1.4679111145462856e-07,2.581778571433842e-08,1.0733051067305419e-07,48.50846333708614,12844.232876450056,1
1204,7,23,12,455,2.7154530655008573e-06,2.6229244946031523e-06,0.001415834695570162,0.0006475516788871146,0.0006126195285043497,0.00013135549829925043,2.7249692127821044e-08,1.4667337735580802e-07,2.5638358498856907e-08,1.0623439165918278e-07,48.53128936281428,12892.764255234972,1
1205,7,24,12,455,2.7061395843382027e-06,2.613934330511301e-06,0.0014158312370384314,0.0006475398840527549,0.0006126089124518379,0.00013133495356530879,2.7067250293850116e-08,1.4619379866075037e-07,2.5462609516390608e-08,1.0618035266369778e-07,48.48834037804045,12941.252698604949,1
1206,7,25,12,455,2.6968816820439417e-06,2.604998289307115e-06,0.001415827802527409,0.0006475281634946151,0.0006125983663061879,0.00013131453295143136,2.6888347632220803e-08,1.443493234022691e-07,2.529032298893761e-08,1.0571619761193959e-07,48.992564987856895,12990.245351813966,1
1207,7,26,12,455,2.6876789138229744e-06,2.5961158778649705e-06,0.0014158243918226195,0.000647516516688929,0.000612587889396753,0.00013129423540025618,2.6712736758711225e-08,1.4332878683448933e-07,2.512130541233333e-08,1.0588565635595312e-07,49.002974811941385,13039.248414738104,1
1208,7,27,12,455,2.6785308396129554e-06,2.587286611470417e-06,0.00141582100471923,0.000647504943107016,0.0006125774810677193,0.0001312740598685569,2.6540202359129773e-08,1.427377643000711e-07,2.4955381692380034e-08,1.0458938443787808e-07,48.997698878869414,13088.246202077018,1
1209,7,28,12,455,2.6694370241332974e-06,2.578510013650315e-06,0.0014158176410201697,0.0006474934422167092,0.0006125671406767208,0.00013125400532712663,2.637055538903799e-08,1.4202129713549352e-07,2.4792392352674996e-08,1.0372078009910783e-07,48.99280296382494,13137.239095119061,1
1210,7,29,12,455,2.660397036917901e-06,2.569785616009795e-06,0.0014158143005346016,0.0006474820134835165,0.0006125568675936007,0.00013123407076063944,2.6203628685253726e-08,1.4041953022317537e-07,2.4632191389504858e-08,1.0389512831049882e-07,48.522781934123486,13185.761979087954,1
1211,7,30,12,455,2.651410452320535e-06,2.56111295805873e-06,0.0014158109830766886,0.0006474706563715455,0.0006125466611995163,0.00013121425516748547,2.6039273478602716e-08,1.403716964354679e-07,2.4474644576401392e-08,1.0344923689492398e-07,49.00410418608226,13234.766173389973,1
1212,7,31,12,455,2.6424768495074976e-06,2.552491587036193e-06,0.0014158076884645935,0.0006474593703443595,0.0006125365208860343,0.0001311945575595831,2.5877356643708934e-08,1.4033819976723493e-07,2.4319628160636512e-08,1.0300734958289262e-07,48.9955008958932,13283.761761188973,1
1213,7,32,12,455,2.6335958124432245e-06,2.543921057748115e-06,0.001415804416519689,0.0006474481548654152,0.0006125264460545776,0.00013117497696219063,2.5717758437298796e-08,1.3744434151353963e-07,2.416702764692121e-08,1.0277995884926418e-07,49.001840675016865,13332.763691978063,1
1214,7,33,12,455,2.6247669298618065e-06,2.535400932384776e-06,0.0014158011670659311,0.0006474370093987378,0.000612516436115772,0.00013115551241369756,2.556037069437977e-08,1.3795988086872778e-07,2.4016736993712542e-08,1.0192677983818026e-07,48.99449424399063,13381.758278487949,1
1215,7,34,12,455,2.615989795220791e-06,2.526930780352512e-06,0.001415797939929365,0.0006474259334092206,0.0006125064904890888,0.00013113616296540426,2.5405095296360177e-08,1.3661339979145472e-07,2.3868657718664687e-08,1.0149665065109972e-07,48.503115959931165,13430.261498277076,1
1216,7,35,12,455,2.60726400665677e-06,2.5185101780927475e-06,0.001415794734937749,0.0006474149263631641,0.0006124966086022998,0.0001311169276812959,2.5251842925871283e-08,1.3677769278173523e-07,2.3722698282168952e-08,1.0107040431223552e-07,48.828482834855095,13479.090073205065,1
