global_sweep,stage,stage_sweep,degree,n_terms,u_rmse,v_rmse,p_rmse,px_rmse,py_rmse,score,u_step,p_after_u_step,v_step,p_after_v_step,sweep_seconds,elapsed_seconds,is_best
330,0,330,8,165,0.0008703200608107015,0.0007892989047735828,0.030152223095682197,0.06790423262348552,0.060681424772256305,0.014518184705158466,3.6823315933935027e-06,3.112987456292462e-05,3.970520295030247e-06,2.978402202680983e-05,10.544630581978709,3508.836068271892,1
331,0,331,8,165,0.0008695380005894422,0.0007885347480306517,0.030124511257321643,0.06784285845739314,0.06062273196244281,0.01450463179060369,3.653706793275114e-06,3.109593586175288e-05,3.937715663648713e-06,2.975104565398451e-05,10.548180775018409,3519.3843569948804,1
332,0,332,8,165,0.0008687585280611314,0.0007877734298043129,0.030096824517218262,0.06778154304370354,0.06056409769204171,0.01449109603143997,3.6257138879450575e-06,3.1062185436959105e-05,3.905537658862439e-06,2.971824214178972e-05,10.652389413909987,3530.0368378090207,1
333,0,333,8,165,0.0008679815989989406,0.0007870149027507608,0.030069162859268538,0.06772028629675951,0.06050552186614614,0.014477577318040268,3.5983407810494074e-06,3.102861912506138e-05,3.873975526033579e-06,2.968560783465595e-05,10.70933741517365,3540.7462689189706,1
334,0,334,8,165,0.0008672071701680496,0.0007862591205425693,0.030041526267298887,0.06765908813169273,0.060447004390746996,0.014464075542954594,3.5715755305524245e-06,3.099523287452368e-05,3.843018652807257e-06,2.9653139173539103e-05,10.547366201179102,3551.2937287220266,1
335,0,335,8,165,0.0008664351993009859,0.0007855060378442792,0.030013914725066065,0.06759794846440445,0.060388545172711985,0.014450590600856912,3.5454063477908177e-06,3.0962022742607594e-05,3.8126565673294095e-06,2.962083269335252e-05,10.545153093058616,3561.8389737938996,1
336,0,336,8,165,0.0008656656450735581,0.0007847556102886511,0.029986328216257668,0.06753686721154653,0.06033014411976517,0.01443712238849338,3.5198215967744394e-06,3.092898489238172e-05,3.7828789364406787e-06,2.958868502025204e-05,10.54440257884562,3572.383482042933,1
337,0,337,8,165,0.00086489846708151,0.0007840077944535293,0.029958766724492606,0.06747584429050306,0.060271801140467096,0.014423670804632057,3.4948097931683574e-06,3.089611558970162e-05,3.753675564049177e-06,2.955669286911476e-05,10.54597509209998,3582.9295496330597,1
338,0,338,8,165,0.0008641336258177562,0.0007832625478393111,0.029931230233321674,0.06741487961937233,0.06021351614419558,0.014410235750013859,3.4703596037793075e-06,3.0863411200402944e-05,3.725036389606863e-06,2.9524853041085188e-05,10.545513306045905,3593.4751557570416,1
339,0,339,8,165,0.0008633710826502445,0.0007825198288470114,0.02990371872622806,0.0673539731169496,0.06015528904112672,0.014396817127304888,3.446459845787055e-06,3.083086818748247e-05,3.6969514863973905e-06,2.9493162421154587e-05,10.546084075002,3604.0213520969264,1
340,0,340,8,165,0.0008626107998004178,0.0007817795967568925,0.029876232186627976,0.06729312470270998,0.06009711974221669,0.014383414841049977,3.4230994860996622e-06,3.079848310841246e-05,3.6694110602587286e-06,2.9461617975824475e-05,10.546986434143037,3614.568430960877,1
341,0,341,8,165,0.0008618527403222414,0.0007810418117076543,0.029848770597871218,0.06723233429679214,0.06003900815918398,0.01437002879762751,3.4002676408516923e-06,3.076625261247239e-05,3.642405447991404e-06,2.9430216750850986e-05,10.546664366032928,3625.1151896149386,1
342,0,342,8,165,0.0008610968680818298,0.0007803064346761656,0.029821333943241865,0.0671716018199822,0.05998095420449188,0.014356658905205405,3.37795357480907e-06,3.073417343817608e-05,3.6159251160508423e-06,2.939895586903262e-05,10.548193148802966,3635.6634794750717,1
343,0,343,8,165,0.0008603431477375406,0.0007795734274577179,0.029793922205958844,0.06711092719369813,0.05992295779133167,0.014343305073698239,3.3561467008672554e-06,3.0702242410871756e-05,3.5899606592809774e-06,2.9367832528056587e-05,10.546910202130675,3646.210517688887,1
344,0,344,8,165,0.0008595915447206726,0.0007788427526468006,0.02976653536917667,0.06705031033997476,0.05986501883360646,0.014329967214725597,3.3348365795644272e-06,3.0670456440189975e-05,3.564502799563353e-06,2.9336843998398553e-05,10.710470550926402,3656.9210798109416,1
345,0,345,8,165,0.0008588420252166645,0.0007781143736183617,0.029739173415986087,0.06698975118144876,0.05980713724591472,0.014316645241571373,3.3140129185631465e-06,3.063881251778347e-05,3.5395423846048037e-06,2.930598762137528e-05,10.656512781046331,3667.5776826250367,1
346,0,346,8,165,0.0008580945561467506,0.0007773882545095505,0.029711836329414817,0.0669292496413447,0.059749312943535166,0.014303339069144288,3.293665572370199e-06,3.060730771501517e-05,3.5150703868033053e-06,2.9275260807069443e-05,10.709987002890557,3678.2877637490164,1
347,0,347,8,165,0.000857349105150158,0.0007766643602019483,0.029684524092428253,0.06686880564346077,0.05969154584241128,0.014290048613939312,3.2737845416616124e-06,3.057593918073173e-05,3.491077902060429e-06,2.924466103251804e-05,10.544127092929557,3688.831986333942,1
348,0,348,8,165,0.000856605640566725,0.0007759426563042316,0.029657236687930154,0.06680841911215539,0.05963383585913685,0.014276773794000181,3.254359972997052e-06,3.05447041391059e-05,3.4675561486958967e-06,2.921418583977945e-05,10.668599618133157,3699.500684499042,1
349,0,349,8,165,0.0008558641314200388,0.0007752231091353046,0.029629974098763463,0.06674808997233407,0.059576182910941376,0.014263514528882887,3.235382158343346e-06,3.0513599887508643e-05,3.444496466321381e-06,2.9183832834156716e-05,10.7128282841295,3710.2136062679347,1
350,0,350,8,165,0.0008551245474009605,0.0007745056857078378,0.029602736307711045,0.0666878181494364,0.05951858691567628,0.014250270739620067,3.2168415346467625e-06,3.0482623794546356e-05,3.421890314938249e-06,2.9153599682480177e-05,10.713776242919266,3720.9274772999343,1
351,0,351,8,165,0.0008543868588515985,0.0007737903537122527,0.029575523297496388,0.06662760356942375,0.0594610477918011,0.014237042348686337,3.198728683375325e-06,3.0451773297993677e-05,3.399729273727976e-06,2.9123484111352265e-05,10.55185815715231,3731.479434842011,1
352,0,352,8,165,0.0008536510367497398,0.0007730770815010943,0.029548335050784483,0.06656744615876706,0.05940356545837044,0.014223829279964585,3.1810343300203457e-06,3.0421045902882317e-05,3.3780050402619764e-06,2.90934839054907e-05,10.555623304098845,3742.035150402924,1
353,0,353,8,165,0.0008529170526936468,0.0007723658380738129,0.029521171550182492,0.06650734584443495,0.05934613983502091,0.014210631458713048,3.163749343718134e-06,3.0390439179689918e-05,3.35670942942471e-06,2.9063596906188766e-05,10.713135716039687,3752.7483835439198,1
354,0,354,8,165,0.0008521848788872632,0.0007716565930619367,0.029494032778240677,0.06644730255388241,0.05928877084195871,0.01419744881153331,3.1468647366354796e-06,3.0359950762427204e-05,3.335834372518871e-06,2.903382100964233e-05,10.717136352090165,3763.4656145898625,1
355,0,355,8,165,0.0008514544881258241,0.0007709493167145969,0.029466918717453067,0.06638731621503947,0.05923145839994727,0.014184281266339097,3.1303716635734167e-06,3.0329578346952672e-05,3.3153719163712383e-06,2.9004154165553345e-05,10.548723204061389,3774.014444936998,1
356,0,356,8,165,0.0008507258537818189,0.0007702439798844513,0.029439829350258347,0.06632738675630044,0.05917420243029539,0.014171128752325853,3.114261421321321e-06,3.0299319689200197e-05,3.295314222385674e-06,2.8974594375528637e-05,10.71090291813016,3784.725444529904,1
357,0,357,8,165,0.000849998949791338,0.0007695405540139335,0.029412764659040608,0.06626751410651313,0.05911700285484569,0.014157991199941156,3.0985254481729265e-06,3.0269172603541554e-05,3.275653565714306e-06,2.8945139691805278e-05,10.55291018798016,3795.2784488098696,1
358,0,358,8,165,0.0008492737506407588,0.0007688390111218841,0.029385724626130226,0.06620769819496881,0.05905985959596317,0.014144868540855842,3.083155323273526e-06,3.0239134961099845e-05,3.25638233430392e-06,2.8915788215652605e-05,10.717022742843255,3805.995565219084,1
359,0,359,8,165,0.0008485502313537815,0.0007681393237904594,0.02935870923380461,0.06614793895139197,0.059002772576524365,0.014131760707935877,3.068142765994923e-06,3.0209204688297197e-05,3.2374930282186353e-06,2.888653809623822e-05,10.550490552792326,3816.546149132075,1
360,0,360,8,165,0.000847828367478824,0.0007674414651524413,0.02933171846428906,0.06608823630593072,0.058945741719906505,0.014118667635214986,3.05347963532787e-06,3.01793797651745e-05,3.2189782585263773e-06,2.885738752913393e-05,10.653678990900517,3827.1999271409586,1
361,0,361,8,165,0.0008471081350766946,0.0007667454088788065,0.029304752299757587,0.0660285901891471,0.05888876694997707,0.014105589257867918,3.039157929078323e-06,3.014965822401605e-05,3.200830746743618e-06,2.8828334755141388e-05,10.544931450858712,3837.7449526500423,1
362,0,362,8,165,0.0008463895107086326,0.0007660511291666406,0.029277810722333725,0.06596900053200819,0.05883184819108379,0.01409252551218447,3.025169783243868e-06,3.012003814782351e-05,3.1830433237965616e-06,2.8799378059028022e-05,10.649565151892602,3848.3946102219634,1
363,0,363,8,165,0.0008456724714246221,0.0007653586007273314,0.029250893714091324,0.06590946726587679,0.058774985368044506,0.014079476335544084,3.0115074711723195e-06,3.0090517668999746e-05,3.165608929336551e-06,2.877051576831721e-05,10.64831832004711,3859.043021471938,1
364,0,364,8,165,0.0008449569947520195,0.0007646677987750745,0.029224001257055418,0.06584999032250279,0.05871817840613757,0.014066441666391129,2.998163402734763e-06,3.0061094967859937e-05,3.148520610728024e-06,2.8741746252082865e-05,10.543851033784449,3869.586968549993,1
365,0,365,8,165,0.0008442430586844765,0.0007639786990156459,0.029197133333203038,0.0657905696340147,0.05866142723109259,0.014053421444210852,2.9851301235369936e-06,3.0031768271429704e-05,3.1317715225122636e-06,2.871306791989296e-05,10.702505097957328,3880.2895698749926,1
366,0,366,8,165,0.0008435306416711342,0.0007632912776354728,0.02917028992446399,0.06573120513291125,0.05860473176908107,0.014040415609505839,2.9724003139807895e-06,3.000253585207135e-05,3.115354925284003e-06,2.8684479220635378e-05,10.70382599486038,3890.9934927760623,1
367,0,367,8,165,0.0008428197226061075,0.0007626055112909611,0.02914347101272172,0.06567189675205343,0.05854809194670755,0.014027424103773167,2.9599667883118016e-06,2.9973396026254575e-05,3.0992641850735806e-06,2.865597864145606e-05,10.543106542201713,3901.536693807924,1
368,0,368,8,165,0.0008421102808182223,0.000761921377098077,0.029116676579814108,0.06561264442465668,0.05849150769100096,0.014014446869482066,2.9478224937185517e-06,2.9944347153353654e-05,3.083492772444617e-06,2.862756470672941e-05,10.5416487401817,3912.0784342780244,1
369,0,369,8,165,0.0008414022960610328,0.0007612388526222145,0.029089906607534306,0.06555344808428303,0.058434978929406106,0.014001483850052163,2.9359605092013335e-06,2.9915387634433887e-05,3.0680342616952613e-06,2.8599235977054895e-05,10.548247658181936,3922.626775947865,1
370,0,370,8,165,0.0008406957485030685,0.0007605579158682895,0.029063161077631516,0.06549430766483398,0.05837850558977532,0.01398853498983229,2.9243740447112343e-06,2.9886515911139403e-05,3.0528823299546165e-06,2.8570991048240017e-05,10.562830837909132,3933.18970334786,1
371,0,371,8,165,0.0008399906187183388,0.0007598785452710599,0.02903643997181178,0.0654352231005428,0.058322087600360534,0.013975600234079733,2.913056439817114e-06,2.9857730464562016e-05,3.0380307564838944e-06,2.854282855036176e-05,10.546497055096552,3943.7362948469818,1
372,0,372,8,165,0.0008392868876771002,0.0007592007196857431,0.02900974327173888,0.06537619432596802,0.058265724889805304,0.013962679528940175,2.9020011627246592e-06,2.9829029814117912e-05,3.023473421648173e-06,2.8514747146854095e-05,10.65962849301286,3954.396031637909,1
373,0,373,8,165,0.0008385845367368069,0.0007585244183787849,0.028983070959035014,0.0653172212759862,0.05820941738713721,0.013949772821427934,2.891201809148737e-06,2.9800412516546973e-05,3.00920430621971e-06,2.8486745533571582e-05,10.570026285015047,3964.96614947496,1
374,0,374,8,165,0.0008378835476333336,0.0007578496210189119,0.02895642301528171,0.06525830388578537,0.05815316502176051,0.013936880059406832,2.880652100951663e-06,2.977187716486309e-05,2.995217490471448e-06,2.845882243791368e-05,10.54537108913064,3975.511616894044,1
375,0,375,8,165,0.0008371839024724117,0.0007571763076683744,0.028929799422020484,0.06519944209085836,0.058096967723448634,0.013924001191571486,2.870345884968494e-06,2.9743422387370492e-05,2.9815071533007807e-06,2.84309766180257e-05,10.651003115810454,3986.1627399309073,1
376,0,376,8,165,0.0008364855837212323,0.0007565044587744046,0.028903200160753775,0.0651406358269968,0.05804082542233729,0.013911136167429047,2.860277131836705e-06,2.971504684667238e-05,2.968067571323889e-06,2.840320686188192e-05,10.544364158064127,3996.7072249359917,1
377,0,377,8,165,0.000835788574200345,0.0007558340551608851,0.02887662521294561,0.0650818850302846,0.057984738048917454,0.013898284937281437,2.850439934522766e-06,2.9686749238762724e-05,2.954893118110667e-06,2.8375511986579687e-05,10.542127144988626,4007.249470629962,1
378,0,378,8,165,0.0008350928570756754,0.0007551650780202183,0.028850074560022424,0.06502318963709215,0.05792870553402866,0.013885447452207976,2.840828507087536e-06,2.965852829209511e-05,2.9419782631391963e-06,2.834789083744136e-05,10.548769616987556,4017.798362054862,1
379,0,379,8,165,0.0008343984158508026,0.00075449750890539,0.028823548183373814,0.06496454958407041,0.05787272780885242,0.013872623664048477,2.8314371832218405e-06,2.963038276667072e-05,2.9293175709744327e-06,2.832034228740317e-05,10.706043751910329,4028.504523841897,1
380,0,380,8,165,0.0008337052343593744,0.0007538313297222162,0.02879704606435338,0.06490596480814519,0.05781680480490587,0.013859813525386698,2.8222604149870566e-06,2.960231145324261e-05,2.916905700395496e-06,2.8292865236114282e-05,10.651457053143531,4039.1560844669584,1
381,0,381,8,165,0.0008330132967577727,0.0007531665227217924,0.028770568184279338,0.06484743524651161,0.0577609364540354,0.013847016989534267,2.813292771239811e-06,2.957431317240481e-05,2.904737403419474e-06,2.826545860935307e-05,10.651600090088323,4049.8077835100703,1
382,0,382,8,165,0.0008323225875178942,0.0007525030704931081,0.02874411452443541,0.06478896083662883,0.05770512268841067,0.013834234010514954,2.8045289362708e-06,2.9546386773838568e-05,2.892807524357699e-06,2.8238121358238298e-05,10.7074876409024,4060.5153653649613,1
383,0,383,8,165,0.0008316330914201612,0.0007518409559558418,0.028717685066071454,0.06473054151621445,0.057649363440518644,0.013821464543049312,2.79596370827932e-06,2.9518531135481707e-05,2.881110998953798e-06,2.821085245862117e-05,10.54428924084641,4071.059745234903,1
384,0,384,8,165,0.0008309447935466787,0.0007511801623533293,0.02869127979040436,0.06467217722323974,0.057593658643157825,0.013808708542539764,2.787591997888587e-06,2.949074516277146e-05,2.869642853335244e-06,2.818365091036813e-05,10.656207301886752,4081.7160464010667,1
385,0,385,8,165,0.0008302576792745668,0.0007505206732457007,0.02866489867861859,0.06461386789592453,0.057538008229432454,0.013795965965055968,2.779408826630434e-06,2.946302778790015e-05,2.8583982031701803e-06,2.8156515736767128e-05,10.547980616101995,4092.264136608923,1
386,0,386,8,165,0.0008295717342694452,0.0007498624725031658,0.02863854171186702,0.06455561347273218,0.05748241213274716,0.013783236767320545,2.7714093254108378e-06,2.9435377969111337e-05,2.8473722525961657e-06,2.812944598390136e-05,10.646405359031633,4102.910637733061,1
387,0,387,8,165,0.000828886944479102,0.0007492055442994808,0.028612208871271673,0.06449741389236514,0.05742687028680152,0.01377052090669525,2.7635887329320775e-06,2.940779468992626e-05,2.8365602932549014e-06,2.8102440719979367e-05,10.70678980811499,4113.617521677865,1
388,0,388,8,165,0.0008282032961272971,0.000748549873105552,0.02858590013792434,0.06443926909376015,0.05737138262558481,0.013757818341167346,2.7559423941347265e-06,2.9380276958551084e-05,2.8259577034495175e-06,2.8075499034858116e-05,10.544855049112812,4124.162483684951,1
389,0,389,8,165,0.0008275207757077093,0.0007478954436831981,0.0285596154928874,0.06438117901608365,0.05731594908337093,0.013745129029336365,2.748465758616708e-06,2.9352823807140664e-05,2.815559946942253e-06,2.8048620039374966e-05,10.70362762012519,4134.866205527913,1
