global_sweep,stage,stage_sweep,degree,n_terms,u_rmse,v_rmse,p_rmse,px_rmse,py_rmse,score,u_step,p_after_u_step,v_step,p_after_v_step,sweep_seconds,elapsed_seconds,is_best
396,5,5,7,120,6.49015701061212e-05,6.291373690088439e-05,0.0013972914934479727,0.000222090467264553,0.0001870135906178418,0.00016872571279524505,2.1269033483016238e-05,3.756631721541748e-06,2.9327621074102177e-05,2.4008114230923846e-06,6.859116391977295,1421.7850443769712,1
397,5,6,7,120,6.187348759121286e-05,5.8554290902615705e-05,0.001397295997794086,0.00021737752718600743,0.00018669912470460964,0.00016083544368289027,1.9738318183373746e-05,3.4241216353541434e-06,2.640069269709861e-05,2.1992365074324883e-06,6.82090074615553,1428.6060377529357,1
398,5,7,7,120,5.917202220374667e-05,5.475823308574572e-05,0.0013972936744331057,0.0002133709732257359,0.00018631647873558867,0.00015389900048562484,1.831347790090551e-05,3.1304159745391185e-06,2.3789030066709724e-05,2.008782174361544e-06,6.817309104837477,1435.4234408601187,1
399,5,8,7,120,5.6730745320319365e-05,5.143018373130732e-05,0.0013972869065766195,0.00020996856211201852,0.00018587159580375542,0.00014774494484320408,1.6999913248650837e-05,2.869275116415173e-06,2.1494400286874432e-05,1.8348103370963768e-06,6.849208420142531,1442.2727395049296,1
400,5,9,7,120,5.449774846633291e-05,4.8489959044628234e-05,0.0013972775635481415,0.00020707519813421415,0.0001853657002314245,0.00014223179734752502,1.5803674263205457e-05,2.635951960689705e-06,1.9492967751087182e-05,1.6785500773232697e-06,6.822046589106321,1449.0948755501304,1
401,5,10,7,120,5.243323326372605e-05,4.587215630487983e-05,0.0013972670788921916,0.00020460669224767338,0.00018479927087471605,0.00013724598588084482,1.4723973597117417e-05,2.426683699352693e-06,1.775070739631791e-05,1.5394287230602473e-06,6.848528380971402,1455.9434935271274,1
402,5,11,7,120,5.050727809633053e-05,4.352443093779214e-05,0.0013972565244422684,0.00020249058721045875,0.0001841735553217899,0.00013269812328734756,1.375394154662993e-05,2.238333996263033e-06,1.623172292173105e-05,1.4161939793934845e-06,6.848738208878785,1462.792318633059,1
403,5,12,7,120,4.86977642767549e-05,4.1405339458584805e-05,0.0013972466791203327,0.00020066556221001535,0.00018349093926181174,0.0001285187538825224,1.288310555076788e-05,2.068224732969714e-06,1.4902319238710434e-05,1.3074273432087438e-06,6.824084277963266,1469.6164904690813,1
404,5,13,7,120,4.6988553180018595e-05,3.9482212540134715e-05,0.0013972380896198004,0.00019908023638397983,0.0001827548354330145,0.00012465427290185273,1.2099591375414107e-05,1.914064176339606e-06,1.3732701032283323e-05,1.211764293639856e-06,6.864907676819712,1476.481486554956,1
405,5,14,7,120,4.5367966795997285e-05,3.772926938064918e-05,0.0013972311217482168,0.00019769180526912238,0.00018196941230445458,0.00012106335793400416,1.139162121024468e-05,1.7739078314718331e-06,1.2697414181171553e-05,1.1279742464399555e-06,6.85215789405629,1483.3337332769297,1
406,5,15,7,120,4.3827573755595544e-05,3.61260429974063e-05,0.0013972260026014535,0.00019646472372156695,0.0001811393065361099,0.00011771401977876953,1.0748372032230138e-05,1.6461242431452468e-06,1.1775165386090116e-05,1.0549734057855877e-06,6.8515470251441,1490.185368220089,1
407,5,16,7,120,4.236125103691384e-05,3.465611403806745e-05,0.001397222854491303,0.00019536952650041017,0.00018026937620531732,0.00011458125534555405,1.0160369671639021e-05,1.5293579899796051e-06,1.094837001156577e-05,9.918064101065323e-07,6.760750390822068,1496.9462116349023,1
408,5,17,7,120,4.096447783931844e-05,3.330611876432585e-05,0.0013972217218277824,0.00019438181350355928,0.0001793645106463125,0.00011164522901863146,9.619585574361235e-06,1.4224902621784175e-06,1.020261438932761e-05,9.376154834356701e-07,6.761852132156491,1503.7081528410781,1
409,5,18,7,120,3.963381610653878e-05,3.2064986530934875e-05,0.001397222592171962,0.00019348139558292992,0.0001784294947330327,0.00010888989166906991,9.119363586376605e-06,1.3245995722175142e-06,9.526126571205109e-06,8.916076805654463e-07,6.847093536052853,1510.5553389419802,1
410,5,19,7,120,3.836653624334143e-05,3.092336245652706e-05,0.001397225412564316,0.00019265158380518652,0.00017746891873753284,0.00010630194895414043,8.654263486799254e-06,1.2349249093621238e-06,8.909298446996573e-06,8.530266302447881e-07,6.844313706969842,1517.3997401581146,1
411,5,20,7,120,3.7160353031409034e-05,2.9873175979333584e-05,0.0013972301020773509,0.00019187860118980425,0.00017648712348724551,0.0001038701014784476,8.219875461977488e-06,1.1528327536333372e-06,8.344274597545164e-06,8.211325438243642e-07,6.8470510670449585,1524.2468946019653,1
412,5,21,7,120,3.6013243566345914e-05,2.8907322415135307e-05,0.001397236561380447,0.00019115109648889874,0.00017548817140004545,0.00010158449277037563,7.812636501191244e-06,1.0777885169628473e-06,7.824609050087192e-06,7.951921092667012e-07,6.857052465900779,1531.1040368219838,1
413,5,22,7,120,3.4923325235590756e-05,2.8019430941618864e-05,0.0013972446799578456,0.00019045974189471287,0.0001744758356201211,9.943631392869302e-05,7.429664393612884e-06,1.009332389050183e-06,7.344984368120176e-06,7.744779308498047e-07,6.862733087036759,1537.9668631548993,1
414,5,23,7,120,3.388877697514835e-05,2.7203697977579634e-05,0.0013972543414944706,0.00018979689938156035,0.00017345360122202438,9.741752501308645e-05,7.068615601615518e-06,9.470592380497171e-07,6.90098486474546e-06,7.582755412147601e-07,6.773002424044535,1544.7399569489062,1
415,5,24,7,120,3.2907791237811384e-05,2.6454769526022054e-05,0.0013972654278390892,0.0001891563431090665,0.00017242467400921822,9.55206624756619e-05,6.727567926521444e-06,8.906020970780699e-07,6.4889152310902324e-06,7.458950009381443e-07,6.859707455849275,1551.5997593980283,1
416,5,25,7,120,3.1978547377499085e-05,2.576765974480817e-05,0.001397277821868828,0.00018853302769801492,0.0001713919937116307,9.373870926327181e-05,6.404926121255083e-06,8.39618782346044e-07,6.105656428309888e-06,7.36683890909721e-07,6.853439362021163,1558.453293167986,1
417,5,26,7,120,3.109919965332052e-05,2.5137695923149233e-05,0.0013972914095100569,0.0001879228941766052,0.0001703582493811672,9.2065009932247e-05,6.099347416548483e-06,7.937812811922895e-07,5.748551685638998e-06,7.30039017149352e-07,6.849378044018522,1565.3027580589987,1
418,5,27,7,120,3.0267874937008284e-05,2.4560482322898657e-05,0.001397306081115801,0.00018732270700553888,0.00016932589552930827,9.049321751339166e-05,5.809683633694253e-06,7.527676638684869e-07,5.415316559944025e-06,7.254150931046794e-07,6.846281436970457,1572.1491335080937,1
419,5,28,7,120,2.948267660495083e-05,2.403187712636116e-05,0.0013973217323560848,0.00018672991687436027,0.00016829716809146198,8.90172622278942e-05,5.534936725630596e-06,7.162563729763606e-07,5.1039680763411734e-06,7.223296826367141e-07,6.847431025002152,1578.9966549349483,1
420,5,29,7,120,2.8741692125991514e-05,2.3547978130195952e-05,0.0013973382647430744,0.00018614254497849482,0.00016727409968287545,8.76313347223245e-05,5.2742249655075e-06,6.839227961215718e-07,4.812768916981683e-06,7.203645099234449e-07,6.823001853888854,1585.8197596049868,1
421,5,30,7,120,2.8043002608424038e-05,2.310511392647353e-05,0.0013973555858856504,0.00018555908528790932,0.00016625853387123733,8.632987845081223e-05,5.026757446230932e-06,6.554380161220739e-07,4.540183429676275e-06,7.191637526002611e-07,6.8467472260817885,1592.6666028839536,1
422,5,31,7,120,2.738469311580506e-05,2.2699838182870862e-05,0.0013973736095464948,0.00018497842195250644,0.00016525213836107952,8.510758733003453e-05,4.7918149822639346e-06,6.304695567309966e-07,4.284842896064052e-06,7.184301457527225e-07,6.8489737790077925,1599.5156738930382,1
423,5,32,7,120,2.67648629544226e-05,2.2328925323041114e-05,0.001397392255557968,0.00018439975949148814,0.00016425641709231156,8.395940593584368e-05,4.568735893229451e-06,6.08683824357449e-07,4.045518039264179e-06,7.179197185048452e-07,6.842427788069472,1606.358191573061,1
424,5,33,7,120,2.6181635416825448e-05,2.198936645030259e-05,0.0013974114496396845,0.0001838225638143112,0.00016327272131716437,8.28805303802756e-05,4.356905472979902e-06,5.897498205387302e-07,3.821097186810062e-06,7.17435858461455e-07,6.8208853281103075,1613.1791677700821,1
425,5,34,7,120,2.5633166665362792e-05,2.1678364779294483e-05,0.0013974311231505232,0.00018324651244326108,0.000162302259751842,8.186640866416759e-05,4.15574821809795e-06,5.733436064983222e-07,3.6105688488552253e-06,7.168232284346528e-07,6.8438302429858595,1620.0230893660337,1
426,5,35,7,120,2.511765358010368e-05,2.1393330161475602e-05,0.0013974512127995266,0.00018267145256787288,0.00016134610791085564,8.091273978945214e-05,3.964722104126385e-06,5.591529723973785e-07,3.413007744830805e-06,7.159618928314511e-07,6.8462847110349685,1626.869464580901,1
427,5,36,7,120,2.4633340492975038e-05,2.1131872528073875e-05,0.0013974716603340303,0.0001820973657744844,0.0001604052167313842,8.001547127163577e-05,3.7833143688502083e-06,5.468818075189581e-07,3.2275635245980307e-06,7.147618715253614e-07,6.846033633919433,1633.7155890869908,1
428,5,37,7,120,2.417852479661937e-05,2.089179424283051e-05,0.0013974924122183744,0.0001815243384694459,0.00015948042058722738,7.917079494511721e-05,3.6110383944434806e-06,5.362537761832995e-07,3.0534515991635065e-06,7.131582338748945e-07,6.850864070933312,1640.5665441320743,1
429,5,38,7,120,2.3751561461059777e-05,2.0671081469553667e-05,0.0013975134193129329,0.00018095253716017838,0.00015857244478027487,7.837514112465877e-05,3.4474313829322715e-06,5.270150493374295e-07,2.8899456244368623e-06,7.111067723452331e-07,6.853840464958921,1647.4204766100738,1
430,5,39,7,120,2.3350866520024322e-05,2.0467894727739274e-05,0.0013975346365602088,0.00018038218787995116,0.00015768191258404954,7.762517129416367e-05,3.292052598120941e-06,5.189359919269278e-07,2.7363712854534516e-06,7.08580247938042e-07,6.832092923112214,1654.252656697994,1
431,5,40,7,120,2.2974919606414097e-05,2.0280558843698425e-05,0.0013975560226826412,0.00017981355914512546,0.00015680935190103739,7.69177695547288e-05,3.1444820066314502e-06,5.118118357087298e-07,2.5921011059228816e-06,7.055651719296697e-07,6.859219498001039,1661.1119847770315,1
432,5,41,7,120,2.262226562607128e-05,2.010755251365352e-05,0.0013975775398951155,0.0001792469479201823,0.0001559552015833503,7.625003309007806e-05,3.0043191961875775e-06,5.054624600918051e-07,2.456550069798939e-06,7.020590742740166e-07,6.849129917100072,1667.9612234020606,1
433,5,42,7,120,2.229151566300965e-05,1.994749768695436e-05,0.0013975991536339172,0.00017868266814020903,0.0001551198174554867,7.561926190953358e-05,2.871182483193426e-06,4.997314561581192e-07,2.329171888947768e-06,6.980682032749331e-07,6.847504261881113,1674.808820439037,1
434,5,43,7,120,2.1981347209462755e-05,1.9799148957897098e-05,0.0013976208323030128,0.00017812104140379,0.0001543034780686526,7.502294811460411e-05,2.744708146315519e-06,4.944846655803526e-07,2.2094557887791982e-06,6.936056014164712e-07,6.855336707085371,1681.664268621942,1
435,5,44,7,120,2.1690503811595264e-05,1.9661383128556794e-05,0.0013976425470378015,0.0001775623895034058,0.00015350639020879445,7.445876491137209e-05,2.624549742330135e-06,4.896083780118541e-07,2.096923710595376e-06,6.886895052862502e-07,6.862435824004933,1688.5268003589008,1
436,5,45,7,120,2.141779421721685e-05,1.9533189076399026e-05,0.0013976642714861646,0.00017700702850757875,0.0001527286941738371,7.392455556175747e-05,2.5103774739759455e-06,4.850073448105569e-07,1.991127853075753e-06,6.833420222847601e-07,6.821970278862864,1695.34887175099,1
437,5,46,7,120,2.1162091106432513e-05,1.9413658031546033e-05,0.0013976859816061627,0.00017645526414893586,0.00015197046883151853,7.341832243602399e-05,2.4018775892541833e-06,4.806027358376583e-07,1.8916484913282647e-06,6.775880419914614e-07,6.852249905001372,1702.2012245359365,1
438,5,47,7,120,2.092232947966956e-05,1.9301974341425874e-05,0.0013977076554796178,0.00017590738830731406,0.00015123173646521432,7.293821629834828e-05,2.298751799272304e-06,4.763301334599159e-07,1.798092025664736e-06,6.714543454676994e-07,6.816434666048735,1709.0177548560314,1
439,5,48,7,120,2.069750477095922e-05,1.919740677611846e-05,0.001397729273140696,0.00017536367640743518,0.00015051246741249938,7.248252592907114e-05,2.2007167065925967e-06,4.721376281128723e-07,1.7100892225980946e-06,6.649688810563166e-07,6.849379666149616,1715.8672329799738,1
440,5,49,7,120,2.048667074749736e-05,1.909930040648968e-05,0.0013977508164184857,0.00017482438557597045,0.00014981258449965165,7.204966816154926e-05,2.1075032396298797e-06,4.6798405632215165e-07,1.6272936177658748e-06,6.581601794029997e-07,6.860346657922491,1722.7276732739992,1
441,5,50,7,120,2.028893724962586e-05,1.9007069069558774e-05,0.0013977722687926026,0.00017428975342603136,0.0001491319672742648,7.163817838921424e-05,2.0188560917415095e-06,4.638374019727795e-07,1.5493800573041862e-06,6.510568846117918e-07,6.845271629048511,1729.5730651500635,1
442,5,51,7,120,2.010346781906467e-05,1.892018842106652e-05,0.0013977936152607573,0.00017375999735606208,0.00014847045603709783,7.124670157944717e-05,1.93453316355879e-06,4.5967336887946163e-07,1.4760433587616794e-06,6.436873824403873e-07,6.7618369068950415,1736.3350088829175,1
443,5,52,7,120,1.99294772567206e-05,1.8838189564007847e-05,0.0013978148422174692,0.00017323531426727352,0.00014782785567460873,7.087398381491667e-05,1.8543050108300291e-06,4.55474121872465e-07,1.4069970760248213e-06,6.360795086799732e-07,6.851894336985424,1743.1870101059321,1
444,5,53,7,120,1.9766229145705913e-05,1.87606532333255e-05,0.0013978359373428553,0.00017271588061788297,0.0001472039392935568,7.051886437017539e-05,1.7779542973677733e-06,4.5122718856376963e-07,1.3419723556747655e-06,6.282603241323196e-07,6.8540016550105065,1750.041107519064,1
445,5,54,7,120,1.961303336970326e-05,1.868720451078214e-05,0.0013978568895007507,0.00017220185274530078,0.00014659845165924636,7.018026832094011e-05,1.705275256096996e-06,4.46924509206884e-07,1.2807168748400965e-06,6.202559447071328e-07,6.850354193011299,1756.8915689969435,1
446,5,55,7,120,1.9469243651890093e-05,1.861750803996344e-05,0.0013978776886452958,0.0001716933673979743,0.0001460111124396596,6.985719967561692e-05,1.6360731592804099e-06,4.425616210733957e-07,1.2229938515435417e-06,6.1209141654747e-07,6.8489893660880625,1763.7406750901137,1
447,5,56,7,120,1.9334255135112383e-05,1.8551263708712354e-05,0.001397898325735261,0.00017119054242789572,0.00014544161925818957,6.954873501243327e-05,1.570163799261226e-06,4.381369627196052e-07,1.1685811207741526e-06,6.037906284977197e-07,6.851556031033397,1770.5923521120567,1
448,5,57,7,120,1.92075020199768e-05,1.848820276519195e-05,0.0013979187926554501,0.00017069347760282773,0.00014488965055817663,6.925401760126918e-05,1.5073729819971997e-06,4.336512839239061e-07,1.1172702698151554e-06,5.953762547054914e-07,6.822537737898529,1777.4150134040974,1
449,5,58,7,120,1.9088455274047876e-05,1.8428084333505122e-05,0.0013979390821444932,0.00017020225550418838,0.00014435486828332666,6.89722519863045e-05,1.4475360340358487e-06,4.2910714813536967e-07,1.0688658277466526e-06,5.868697219547769e-07,6.860587377101183,1784.275719272904,1
450,5,59,7,120,1.89766204221235e-05,1.8370692295384195e-05,0.0013979591877285476,0.00016971694248214933,0.0001438369203784165,6.870269900356428e-05,1.390497324185101e-06,4.245085148144947e-07,1.0231845045945423e-06,5.782911969171214e-07,6.849966641981155,1791.125807144912,1
451,5,60,7,120,1.887153542492764e-05,1.8315832505622097e-05,0.0013979791036602767,0.00016923758964487297,0.00014333544311506666,6.844467120654371e-05,1.3361098010659164e-06,4.1986039096884337e-07,9.80054476025636e-07,5.69659589204166e-07,6.821418354054913,1797.9473594250157,1
452,5,61,7,120,1.8772768651248583e-05,1.8263330310375153e-05,0.0013979988248627505,0.00016876423386277876,0.0001428500632484437,6.819752867274597e-05,1.2842345470882083e-06,4.1516854159491357e-07,9.393147099763306e-07,5.609925672431105e-07,6.8524319680873305,1804.7999133539852,1
453,5,62,7,120,1.867991694652212e-05,1.82130283393415e-05,0.0013980183468777247,0.00016829689877249029,0.00014238040001056816,6.796067516416947e-05,1.234740348973678e-06,4.1043925080243364e-07,9.008143323371818e-07,5.523065838563153e-07,6.849096675869077,1811.64913087897,1
454,5,63,7,120,1.859260379936103e-05,1.816478454468734e-05,0.0013980376658180075,0.00016783559576820159,0.0001419260669464144,6.773355461550997e-05,1.187503285708254e-06,4.0567912566076513e-07,8.644120286807206e-07,5.436169096973433e-07,6.84582173707895,1818.4950742849614,1
455,5,64,7,120,1.8510477605971313e-05,1.811847046165178e-05,0.0013980567783234837,0.00016738032497089212,0.00014148667359946602,6.75156479246589e-05,1.1424063338206513e-06,4.008949365003762e-07,8.299754796863397e-07,5.349376722491511e-07,6.852062538033351,1825.3472577119246,1
